# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 47109      88.03   9.27385e+00
RP 47110       0.00   8.01528e-01
RP 47111      59.82   8.58017e-02
RP 47111       0.00   6.19300e-01
RP 47112       0.00   3.73334e-01
RP 47113      43.50   3.30055e-02
RP 47113       0.00   2.49463e-01
RP 47114       0.00   1.51250e-01
RP 47115       0.00   1.08228e-01
RP 47116       0.00   7.16653e-02
RP 47117       0.00   5.18055e-02
RP 47118     127.63   9.59593e-04
RP 47118       0.00   3.54147e-02
RP 47119       0.00   2.50000e-02
RP 47120       0.00   1.30556e-02
RP 47121       0.00   7.36412e-03
RP 47122       0.00   2.36111e-03
RP 47123       0.00   6.94444e-04
RP 47124       0.00   4.16667e-04
RP 47125       0.00   2.75337e-04
RP 48096       0.00   2.77778e-04
RP 48097       0.00   4.19700e-04
RP 48098       0.00   5.19444e-02
RP 48099       0.00   1.45833e-01
RP 48100       0.00   6.16391e-01
RP 48101       0.00   1.24208e+00
RP 48102       0.00   2.99167e+00
RP 48103       0.00   4.81824e+00
RP 48104       0.00   8.93798e+00
RP 48105       0.00   1.27681e+01
RP 48107       0.00   1.88361e+01
RP 48109     463.50   8.19434e-03
RP 48109      59.49   6.96607e-01
RP 48109       0.00   9.99971e+00
RP 48111     396.21   1.60675e-03
RP 48113     263.54   2.17867e-04
RP 48113       0.00   1.92456e-16
RP 48115       0.00   8.66589e-01
RP 48116       0.00   -1.51461e-18
RP 48117       0.00   3.64583e-01
RP 48118       0.00   3.12284e-01
RP 48119       0.00   1.67639e-01
RP 48120       0.00   1.52639e-01
RP 48121       0.00   7.80586e-02
RP 48122       0.00   5.44444e-02
RP 48123       0.00   2.37500e-02
RP 48124       0.00   4.86111e-03
RP 48125       0.00   1.80311e-03
RP 48126       0.00   6.94638e-04
RP 48127       0.00   1.38801e-04
RP 49100       0.00   4.18518e-04
RP 49101       0.00   6.80030e-03
RP 49102       0.00   2.24999e-02
RP 49103       0.00   1.82125e-01
RP 49104      93.48   2.72067e-01
RP 49104       0.00   5.88393e-01
RP 49105     674.08   1.32399e-01
RP 49105       0.00   1.71975e+00
RP 49106       0.00   4.63945e+00
RP 49107       0.00   8.85875e+00
RP 49108       0.00   1.40637e+01
RP 49109     650.10   2.67238e+00
RP 49109       0.00   1.81473e+01
RP 49110       0.00   2.78867e+01
RP 49111     536.99   8.83270e-02
RP 49111       0.00   3.23811e+01
RP 49112       0.00   8.23042e+00
RP 49113     391.70   3.75197e+01
RP 49114       0.00   5.79097e+00
RP 49115     336.24   8.66434e-01
RP 49115       0.00   8.06559e-15
RP 49116       0.00   3.33194e+00
RP 49117     315.30   3.34370e-01
RP 49117       0.00   2.98683e+00
RP 49118       0.00   2.06832e+00
RP 49119     311.37   1.51110e-01
RP 49119       0.00   1.65223e+00
RP 49120       0.00   1.09042e+00
RP 49121     313.68   5.40082e-02
RP 49121       0.00   1.05317e+00
RP 49122       0.00   7.90417e-01
RP 49123       0.00   6.42500e-01
RP 49124       0.00   4.15556e-01
RP 49125       0.00   2.06920e-02
RP 49126       0.00   9.86130e-03
RP 49127       0.00   3.05547e-03
RP 49128       0.00   1.38889e-03
RP 50100       0.00   2.79000e-04
RP 50101       0.00   2.76227e-04
RP 50102       0.00   1.31943e-02
RP 50103       0.00   5.29585e-02
RP 50104       0.00   2.72078e-01
RP 50105       0.00   6.16098e-01
RP 50106       0.00   1.82792e+00
RP 50107       0.00   3.27945e+00
RP 50108       0.00   6.79645e+00
RP 50109       0.00   9.13423e+00
RP 50110       0.00   1.80857e+01
RP 50111     254.71   1.69833e-01
RP 50111       0.00   2.36505e+01
RP 50113      77.39   2.36208e+00
RP 50113       0.00   3.91841e+01
RP 50117     314.58   1.04791e-02
RP 50119      89.53   6.99197e-02
RP 50121       6.31   1.96284e-03
RP 50121       0.00   8.06581e+00
RP 50123       0.00   4.76592e+00
RP 50125       0.00   5.04333e+00
RP 50126       0.00   3.99720e-07
RP 50127       0.00   6.43055e-02
RP 50128       0.00   4.45833e-02
RP 50129       0.00   1.77778e-02
RP 50130       0.00   4.16667e-04
RP 51107       0.00   3.05653e-03
RP 51108       0.00   8.26587e-03
RP 51109       0.00   1.53121e-01
RP 51110       0.00   5.14165e-01
RP 51111       0.00   2.10750e+00
RP 51112       0.00   5.31495e+00
RP 51113       0.00   1.12960e+01
RP 51114       0.00   1.91453e+01
RP 51115       0.00   3.28612e+01
RP 51116       0.00   4.74517e+01
RP 51117       0.00   5.40254e+01
RP 51118       0.00   7.43848e+01
RP 51119       0.00   9.18827e+01
RP 51120       0.00   3.37557e+01
RP 51122       0.00   2.08607e+01
RP 51124       0.00   1.08814e+01
RP 51125       0.00   3.08434e+00
RP 51126      40.40   2.76932e-07
RP 51126      17.70   3.99700e-07
RP 51126       0.00   1.35444e+00
RP 51127    1920.19   8.60683e-03
RP 51127       0.00   1.17625e+00
RP 51128       0.00   8.80694e-01
RP 51129       0.00   7.98333e-01
RP 51130       0.00   5.09028e-01
RP 51131       0.00   8.33333e-04
RP 52106       0.00   1.38768e-04
RP 52108       0.00   5.85890e-03
RP 52109       0.00   2.10301e-02
RP 52110       0.00   1.84306e-01
RP 52111       0.00   4.89586e-01
RP 52112       0.00   1.76122e+00
RP 52113       0.00   3.17319e+00
RP 52114       0.00   7.14389e+00
RP 52115       0.00   9.89111e+00
RP 52116       0.00   2.04694e+01
RP 52117       0.00   2.38279e+01
RP 52118       0.00   4.14812e+01
RP 52119       0.00   5.72386e+01
RP 52121     293.97   8.96619e-02
RP 52121       0.00   1.09683e+02
RP 52123     247.47   5.59779e-03
RP 52123       0.00   -8.25236e-15
RP 52125     144.78   5.63167e-01
RP 52127      88.23   1.39965e-01
RP 52127       0.00   2.49427e+01
RP 52128       0.00   -6.46235e-18
RP 52129     105.51   1.29642e-01
RP 52129       0.00   6.81965e+00
RP 52130       0.00   -5.04871e-20
RP 52131     182.26   5.71795e-05
RP 52131       0.00   7.22097e+00
RP 52132       0.00   2.91667e-03
RP 52133       0.00   1.38889e-04
RP 53111       0.00   1.10503e-03
RP 53112       0.00   4.83556e-03
RP 53113       0.00   4.61111e-02
RP 53114       0.00   1.88472e-01
RP 53115       0.00   9.66805e-01
RP 53116       0.00   2.58459e+00
RP 53117       0.00   5.70653e+00
RP 53118       0.00   1.07486e+01
RP 53119       0.00   1.86074e+01
RP 53120       0.00   3.56056e+01
RP 53121       0.00   5.94601e+01
RP 53122       0.00   9.40589e+01
RP 53123       0.00   1.44591e+02
RP 53124       0.00   1.41582e+02
RP 53125       0.00   3.01756e+02
RP 53126       0.00   5.32301e+02
RP 53128       0.00   3.32501e+03
RP 53129       0.00   9.32190e-07
RP 53130       0.00   9.81653e+00
RP 53131       0.00   1.68301e+01
RP 53132       0.00   2.66389e-01
RP 53133    1634.15   2.85962e-09
RP 53133       0.00   3.19444e-03
RP 54112       0.00   3.19444e-03
RP 54113       0.00   6.79495e-03
RP 54114       0.00   1.20417e-01
RP 54115       0.00   3.31527e-01
RP 54116       0.00   1.24167e+00
RP 54117       0.00   2.07847e+00
RP 54118       0.00   4.98079e+00
RP 54119       0.00   6.11820e+00
RP 54120       0.00   1.19376e+01
RP 54121       0.00   1.63176e+01
RP 54122       0.00   2.94169e+01
RP 54123     185.18   9.99738e-03
RP 54123       0.00   3.83966e+01
RP 54124       0.00   4.57881e-14
RP 54125       0.00   5.71834e+01
RP 54127     297.10   6.44497e-03
RP 54127       0.00   8.46566e+01
RP 54131     163.93   1.82118e-01
RP 54133     233.22   9.29638e-05
RP 54133       0.00   1.38078e+01
RP 54134       0.00   0.00000e+00
RP 55115       0.00   1.38102e-04
RP 55116       0.00   8.35969e-04
RP 55117       0.00   1.80556e-03
RP 55118       0.00   2.37947e-02
RP 55119       0.00   1.69307e-01
RP 55120       0.00   3.67221e-01
RP 55121       0.00   1.39289e+00
RP 55122       0.00   3.30000e+00
RP 55123       0.00   6.04301e+00
RP 55124     462.63   1.25916e-03
RP 55124       0.00   1.06759e+01
RP 55125       0.00   1.70082e+01
RP 55126       0.00   2.61446e+01
RP 55127       0.00   3.88865e+01
RP 55128       0.00   6.31784e+01
RP 55129       0.00   8.99242e+01
RP 55130       0.00   1.31066e+02
RP 55131       0.00   2.49669e+02
RP 55132       0.00   4.84197e+02
RP 55134       0.00   1.49002e+03
RP 55135       0.00   1.92536e-09
RP 56116       0.00   8.35969e-04
RP 56117       0.00   1.80556e-03
RP 56118       0.00   2.07220e-02
RP 56119       0.00   5.81904e-02
RP 56120       0.00   2.25972e-01
RP 56121       0.00   4.52473e-01
RP 56122       0.00   1.15028e+00
RP 56123       0.00   1.58315e+00
RP 56124       0.00   2.96563e+00
RP 56125       0.00   3.32142e+00
RP 56126       0.00   5.12222e+00
RP 56127       0.00   5.27278e+00
RP 56128       0.00   8.21417e+00
RP 56129       8.42   3.61403e-03
RP 56129       0.00   9.73958e+00
RP 56131       0.00   1.38807e+01
RP 56132       0.00   -1.00974e-19
RP 56133       0.00   3.98816e-01
RP 57121       0.00   1.38312e-04
RP 57122       0.00   1.39072e-04
RP 57123       0.00   5.55995e-04
RP 57124       0.00   9.72222e-04
RP 57125       0.00   6.42245e-03
RP 57127       0.00   2.22220e-02
RP 57128       0.00   2.52778e-02
RP 57129       0.00   3.70833e-02
RP 57130       0.00   3.47222e-02
RP 57131       0.00   2.27778e-02
RP 57132       0.00   1.94444e-02
RP 57133       0.00   1.94444e-02
RP 57134       0.00   1.48611e-02
RP 57135       0.00   2.01389e-02
RP 57136       0.00   1.16667e-02
RP 57137       0.00   8.02227e-09
RP 58125       0.00   1.38915e-04
RP 58127       0.00   1.38711e-04
RP 58128       0.00   2.77778e-04
RP 58129       0.00   1.38889e-04
RP 58130       0.00   2.77778e-04
RP 58132       0.00   1.38889e-04
RP 58133       0.00   1.38889e-04
RP 58134       0.00   4.16667e-04
RP 58135       0.00   1.38889e-04
VN PassiveFrame_BigBlock_1
RP 2006       0.00   5.32125e+00
RP 2008       0.00   7.88889e-02
RP 3008       0.00   7.73875e+00
RP 3009       0.00   1.19000e+00
RP 3011       0.00   4.44444e-03
RP 4007       0.00   2.28305e+01
RP 4008       0.00   8.33264e+00
RP 4010       0.00   5.52348e-06
RP 4011       0.00   5.73611e-02
RP 4012       0.00   8.05556e-02
RP 4014       0.00   2.77778e-04
RP 5008       0.00   3.95694e-01
RP 5009       0.00   1.98194e-01
RP 5012       0.00   6.40500e+00
RP 5013       0.00   4.72639e-01
RP 5014       0.00   1.51530e-01
RP 5015       0.00   4.16667e-04
RP 6009       0.00   1.98194e-01
RP 6010       0.00   5.26764e+00
RP 6011       0.00   5.14422e+01
RP 6014       0.00   7.34884e-04
RP 6015       0.00   3.12083e-01
RP 6016       0.00   4.30556e-03
RP 6017       0.00   1.38889e-04
RP 7012       0.00   3.70972e-01
RP 7013       0.00   3.38056e+00
RP 7016     120.42   3.15318e-03
RP 7016       0.00   2.26708e+00
RP 7017       0.00   3.87500e-02
RP 7018       0.00   8.19444e-03
RP 8013       0.00   1.41667e-01
RP 8014       0.00   1.28097e+00
RP 8015       0.00   1.87299e+01
RP 8019       0.00   4.02778e-03
RP 9017       0.00   1.99167e-01
RP 9018       0.00   2.19445e-02
RP 9020       0.00   6.94444e-04
RP 10018       0.00   2.22222e-03
RP 10019       0.00   8.33333e-04
RP 10023       0.00   1.38889e-04
RP 10024       0.00   1.38889e-04
RP 11021       0.00   1.38889e-04
RP 11022       0.00   6.16971e-04
RP 11024     472.21   1.38886e-04
RP 11024       0.00   5.55556e-04
RP 11025       0.00   1.38889e-04
RP 11026       0.00   2.77778e-04
RP 12023       0.00   2.77778e-04
RP 12027       0.00   1.38889e-04
RP 13025       0.00   6.94444e-04
RP 13026       0.00   3.62515e-09
RP 13028       0.00   3.19444e-03
RP 13029       0.00   1.38889e-04
RP 14026       0.00   1.38889e-04
RP 14027       0.00   1.25000e-03
RP 15030       0.00   1.38890e-04
RP 16030       0.00   1.38889e-04
RP 41093      30.77   4.48846e-10
RP 42093       0.00   2.40649e-08
RP 55132       0.00   1.38889e-04
RP 56132       0.00   0.00000e+00
VN PassiveFrame_Part_X
RP 2006       0.00   1.26806e-01
RP 2008       0.00   1.94444e-03
RP 3008       0.00   1.93194e-01
RP 3009       0.00   2.90278e-02
RP 4007       0.00   5.28476e-01
RP 4008       0.00   2.08056e-01
RP 4010       0.00   1.32735e-07
RP 4011       0.00   9.72222e-04
RP 4012       0.00   2.22222e-03
RP 5008       0.00   9.02778e-03
RP 5009       0.00   5.83331e-03
RP 5012       0.00   1.78333e-01
RP 5013       0.00   9.72222e-03
RP 5014       0.00   2.50000e-03
RP 6009       0.00   5.83333e-03
RP 6010       0.00   1.14861e-01
RP 6011       0.00   1.18472e+00
RP 6014       0.00   1.78676e-05
RP 6015       0.00   7.63889e-03
RP 6016       0.00   1.38889e-04
RP 7012       0.00   8.19444e-03
RP 7013       0.00   7.83333e-02
RP 7016     120.42   1.01715e-04
RP 7016       0.00   6.48611e-02
RP 7017       0.00   1.38889e-03
RP 7018       0.00   2.77778e-04
RP 8013       0.00   2.77778e-03
RP 8014       0.00   2.84722e-02
RP 8015       0.00   4.40694e-01
RP 8019       0.00   4.16667e-04
RP 9017       0.00   4.44444e-03
RP 9018       0.00   6.94444e-04
RP 9020       0.00   1.38889e-04
RP 9022       0.00   1.38889e-04
RP 10019       0.00   1.38889e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   1.62361e-04
RP 11024       0.00   5.55556e-04
RP 11025       0.00   1.38889e-04
RP 12027       0.00   1.38889e-04
RP 13025       0.00   1.38889e-04
RP 13026       0.00   1.74544e-09
RP 13028       0.00   9.72222e-04
RP 14027       0.00   6.94444e-04
VN PassiveFrame_Part_Y
RP 2006       0.00   1.21806e-01
RP 2008       0.00   2.36111e-03
RP 3008       0.00   1.87361e-01
RP 3009       0.00   2.55556e-02
RP 3011       0.00   1.38889e-04
RP 4007       0.00   5.24483e-01
RP 4008       0.00   2.02500e-01
RP 4010       0.00   1.33691e-07
RP 4011       0.00   1.52778e-03
RP 4012       0.00   1.94444e-03
RP 5008       0.00   1.09722e-02
RP 5009       0.00   4.16665e-03
RP 5012       0.00   1.74028e-01
RP 5013       0.00   8.75000e-03
RP 5014       0.00   2.77778e-03
RP 6009       0.00   4.16667e-03
RP 6010       0.00   1.24306e-01
RP 6011       0.00   1.18944e+00
RP 6014       0.00   1.77662e-05
RP 6015       0.00   7.50000e-03
RP 6016       0.00   1.38889e-04
RP 7012       0.00   9.16667e-03
RP 7013       0.00   8.25000e-02
RP 7016     120.42   1.01715e-04
RP 7016       0.00   6.93056e-02
RP 7017       0.00   5.55556e-04
RP 7018       0.00   2.77778e-04
RP 8013       0.00   3.75000e-03
RP 8014       0.00   2.80556e-02
RP 8015       0.00   4.19583e-01
RP 9017       0.00   4.30556e-03
RP 9018       0.00   6.94444e-04
RP 9020       0.00   2.77778e-04
RP 10019       0.00   1.38889e-04
RP 10024       0.00   1.38889e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   1.29889e-04
RP 11024     472.21   1.38886e-04
RP 11024       0.00   4.16667e-04
RP 11025       0.00   2.77778e-04
RP 13024       0.00   1.38889e-04
RP 13025       0.00   4.16667e-04
RP 13026       0.00   2.14823e-09
RP 13028       0.00   1.25000e-03
RP 14026       0.00   2.77778e-04
RP 14027       0.00   4.16667e-04
RP 15028       0.00   1.38889e-04
RP 16028       0.00   1.38889e-04
VN PassiveTray_Block
RP 2006       0.00   6.77833e+00
RP 2008       0.00   1.22500e-01
RP 3008       0.00   1.06824e+01
RP 3009       0.00   1.70736e+00
RP 3011       0.00   8.33333e-03
RP 4007       0.00   2.31541e+01
RP 4008       0.00   1.14503e+01
RP 4010       0.00   7.44966e-06
RP 4011       0.00   8.26389e-02
RP 4012       0.00   1.25139e-01
RP 4014       0.00   2.77778e-04
RP 5008       0.00   5.01806e-01
RP 5009       0.00   2.66110e-01
RP 5012       0.00   1.11654e+01
RP 5013       0.00   6.49861e-01
RP 5014       0.00   2.21530e-01
RP 5015       0.00   1.25000e-03
RP 6009       0.00   2.66111e-01
RP 6010       0.00   5.66097e+00
RP 6011       0.00   6.26511e+01
RP 6014       0.00   1.00479e-03
RP 6015       0.00   4.16250e-01
RP 6016       0.00   7.22222e-03
RP 6017       0.00   4.16667e-04
RP 7012       0.00   4.50139e-01
RP 7013       0.00   3.72597e+00
RP 7016     120.42   5.28921e-03
RP 7016       0.00   4.74722e+00
RP 7017       0.00   7.30556e-02
RP 7018       0.00   1.37500e-02
RP 8013       0.00   1.92639e-01
RP 8014       0.00   1.43736e+00
RP 8015       0.00   2.36681e+01
RP 8019       0.00   3.05556e-03
RP 8021       0.00   1.38889e-04
RP 8022       0.00   1.38889e-04
RP 9017       0.00   1.55972e-01
RP 9018       0.00   1.19444e-02
RP 9020       0.00   6.94444e-04
RP 9021       0.00   1.38889e-04
RP 9022       0.00   1.38889e-04
RP 9024       0.00   1.38889e-04
RP 10018       0.00   4.16667e-04
RP 10019       0.00   5.55556e-04
RP 10023       0.00   1.38889e-04
RP 10024       0.00   2.77778e-04
RP 11021       0.00   1.38889e-04
RP 11022       0.00   2.59777e-04
RP 11024     472.21   2.77771e-04
RP 11024       0.00   1.11111e-03
RP 11025       0.00   1.38889e-04
RP 12027       0.00   5.55556e-04
RP 13025       0.00   2.77778e-04
RP 13026       0.00   2.68529e-09
RP 13029       0.00   1.38889e-04
RP 15032       0.00   1.38889e-04
RP 17036       0.00   6.39016e-10
RP 19040       0.00   7.71377e-14
RP 21044     146.19   1.61290e-06
RP 21044       0.00   1.61832e-06
RP 21046       0.00   1.32121e-04
RP 22044       0.00   1.61938e-06
RP 23049       0.00   7.43931e-05
RP 24049       0.00   1.38889e-04
RP 24051       0.00   2.77748e-04
RP 27057       0.00   8.38797e-05
RP 27060       0.00   1.71134e-05
RP 28057       0.00   1.38889e-04
RP 29062       0.00   2.77778e-04
RP 29064       0.00   1.38889e-04
RP 29067       0.00   1.38889e-04
RP 30065       0.00   1.79386e-04
RP 30067      93.31   1.42987e-04
RP 31067       0.00   1.38890e-04
RP 31068       0.00   1.38889e-04
RP 32067       0.00   1.38889e-04
RP 32073      66.73   1.30435e-04
RP 33072       0.00   1.38889e-04
RP 33073     427.91   1.36229e-04
RP 33073       0.00   1.32932e-04
RP 34073       0.00   1.38889e-04
RP 34077     161.92   2.82021e-06
RP 35076       0.00   1.38889e-04
RP 35077     105.86   1.26094e-05
RP 35077       0.00   1.38889e-04
RP 35078       0.00   4.16667e-04
RP 35079     207.61   4.88756e-20
RP 36077       0.00   1.38889e-04
RP 36079       0.00   1.38889e-04
RP 36081     190.64   1.32119e-04
RP 36081       0.00   8.40446e-10
RP 37080       0.00   1.38889e-04
RP 37081       0.00   1.38889e-04
RP 37082       0.00   1.38889e-04
RP 38085     238.79   4.16671e-04
RP 38085       0.00   1.08869e-03
RP 38087     388.53   1.38890e-04
RP 39085       0.00   4.16667e-04
RP 39086       0.00   2.77777e-04
RP 39087       0.00   1.38889e-04
RP 39088     392.86   1.32215e-04
RP 39088       0.00   1.03504e-04
RP 39089     908.97   6.89698e-04
RP 39090       0.00   1.38889e-04
RP 40085       0.00   2.77778e-04
RP 40086       0.00   2.77778e-04
RP 40088       0.00   1.32216e-04
RP 40089     587.82   3.95949e-06
RP 40089       0.00   6.94445e-04
RP 40090    2319.00   4.95497e-04
RP 41089       0.00   2.77778e-04
RP 41090     382.01   2.58130e-04
RP 41090     124.67   2.58130e-04
RP 41090     122.37   2.59474e-04
RP 41090       0.00   5.37251e-04
RP 41091       0.00   1.41498e-07
RP 41093      30.77   3.14031e-09
RP 41096       0.00   1.38889e-04
RP 42089       0.00   1.38889e-04
RP 42090       0.00   2.77778e-04
RP 42093       0.00   1.68410e-07
RP 43092       0.00   1.38890e-04
RP 43093       0.00   5.55556e-04
RP 43094      76.00   1.38642e-04
RP 43094       0.00   2.77531e-04
RP 43095      38.91   9.69563e-06
RP 43095       0.00   6.94289e-04
RP 43096       0.00   1.38889e-04
RP 43097      96.57   9.21688e-08
RP 43097       0.00   9.09470e-11
RP 44092       0.00   1.38889e-04
RP 44094       0.00   1.38642e-04
RP 44095       0.00   4.16667e-04
RP 44097       0.00   2.77777e-04
RP 44103       0.00   1.38669e-04
RP 45097       0.00   1.38889e-04
RP 45098       0.00   2.77777e-04
RP 45099       0.00   2.77778e-04
RP 45100       0.00   1.38888e-04
RP 45101     157.32   5.53379e-04
RP 45101       0.00   1.29806e-04
RP 45103      39.75   7.86965e-04
RP 46098       0.00   1.38889e-04
RP 46099       0.00   1.38889e-04
RP 46100       0.00   1.38889e-04
RP 46101       0.00   5.55556e-04
RP 46103       0.00   6.72581e-04
RP 46105     489.14   3.87742e-06
RP 47101       0.00   2.77778e-04
RP 47102       9.40   2.58075e-04
RP 47102       0.00   2.77778e-04
RP 47103     134.45   2.71843e-05
RP 47103       0.00   4.16667e-04
RP 47104       6.90   1.38888e-04
RP 47104       0.00   2.77777e-04
RP 47105      25.48   4.35215e-04
RP 47105       0.00   7.80114e-04
RP 47107      93.12   4.16401e-04
RP 47109      88.03   3.29643e-05
RP 47111       0.00   1.38889e-04
RP 48102       0.00   2.77778e-04
RP 48103       0.00   1.38889e-04
RP 48104       0.00   1.38889e-04
RP 48105       0.00   5.31988e-04
RP 48107       0.00   4.16667e-04
RP 48109     463.50   5.56586e-08
RP 48109      59.49   4.73057e-06
RP 48109       0.00   4.59832e-05
RP 48111     396.21   3.35649e-08
RP 49105     674.08   2.98468e-05
RP 49105       0.00   1.38717e-04
RP 49106       0.00   1.38889e-04
RP 49107       0.00   4.16667e-04
RP 49108       0.00   5.55556e-04
RP 49109     650.10   4.06372e-05
RP 49109       0.00   1.39014e-04
RP 49110       0.00   9.72222e-04
RP 49111     536.99   2.57179e-06
RP 49111       0.00   6.84110e-04
RP 49112       0.00   1.38889e-04
RP 49113     391.70   8.43961e-04
RP 49114       0.00   1.38889e-04
RP 49119       0.00   1.38889e-04
RP 50105       0.00   1.38889e-04
RP 50106       0.00   1.38889e-04
RP 50107       0.00   1.38889e-04
RP 50109       0.00   1.38889e-04
RP 50110       0.00   8.33333e-04
RP 50111     254.71   1.11977e-05
RP 50111       0.00   6.94444e-04
RP 50113      77.39   2.90428e-05
RP 50113       0.00   8.64465e-04
RP 50117     314.58   4.13911e-10
RP 50119      89.53   5.93108e-06
RP 51111       0.00   1.38889e-04
RP 51112       0.00   1.38889e-04
RP 51113       0.00   1.38889e-04
RP 51114       0.00   6.94446e-04
RP 51115       0.00   4.16669e-04
RP 51116       0.00   8.33334e-04
RP 51117       0.00   2.77778e-04
RP 51118       0.00   5.55558e-04
RP 51119       0.00   1.52777e-03
RP 51122       0.00   2.77778e-04
RP 51125       0.00   6.17176e-05
RP 52113       0.00   1.38889e-04
RP 52114       0.00   2.77778e-04
RP 52115       0.00   2.77778e-04
RP 52116       0.00   2.77777e-04
RP 52118       0.00   4.16666e-04
RP 52119       0.00   6.94445e-04
RP 52121     293.97   4.18840e-07
RP 52121       0.00   1.11098e-03
RP 52123     247.47   2.15095e-08
RP 52123       0.00   9.13919e-24
RP 52125     144.78   1.13127e-05
RP 52128       0.00   0.00000e+00
RP 52131       0.00   1.38889e-04
RP 53116       0.00   1.38889e-04
RP 53118       0.00   2.77778e-04
RP 53119       0.00   2.77778e-04
RP 53120       0.00   4.16667e-04
RP 53121       0.00   2.77778e-04
RP 53122       0.00   5.55556e-04
RP 53123       0.00   5.55556e-04
RP 53125       0.00   6.84630e-04
RP 53126       0.00   1.38889e-04
RP 53128       0.00   1.38889e-04
RP 53129       0.00   6.13171e-12
RP 53131       0.00   1.38889e-04
RP 54116       0.00   1.38889e-04
RP 54118       0.00   1.38889e-04
RP 54121       0.00   2.77778e-04
RP 54125       0.00   1.38889e-04
RP 54131     163.93   1.50292e-06
RP 55128       0.00   1.38889e-04
RP 55129       0.00   2.77778e-04
RP 55130       0.00   1.38889e-04
RP 55131       0.00   1.38888e-04
RP 56131       0.00   1.38889e-04
VN SCBody
RP 2006       0.00   1.26746e+01
RP 2008       0.00   7.00000e-02
RP 3008       0.00   1.76303e+01
RP 3009       0.00   6.12222e-01
RP 3011       0.00   5.55556e-04
RP 4007       0.00   4.19623e+01
RP 4008       0.00   1.77656e+01
RP 4010       0.00   1.36002e-05
RP 4011       0.00   3.48333e-01
RP 4012       0.00   1.44583e-01
RP 4014       0.00   3.61111e-03
RP 5008       0.00   1.24167e-01
RP 5009       0.00   1.11111e-02
RP 5012       0.00   1.44025e+01
RP 5013       0.00   9.88472e-01
RP 5014       0.00   1.67662e-01
RP 5015       0.00   9.97222e-02
RP 5017       0.00   1.11111e-02
RP 6009       0.00   1.11111e-02
RP 6010       0.00   8.60972e+00
RP 6011       0.00   6.94807e+01
RP 6014       0.00   1.05460e-02
RP 6015       0.00   1.37917e+00
RP 6016       0.00   1.41486e+00
RP 6017       0.00   2.27046e-01
RP 6018       0.00   2.75278e-01
RP 6020       0.00   5.33333e-02
RP 6022       0.00   1.38889e-04
RP 7012       0.00   1.39028e-01
RP 7013       0.00   2.70894e+01
RP 7016     120.42   1.03756e+00
RP 7016       0.00   3.06199e+01
RP 7017       0.00   9.25538e+00
RP 7018       0.00   3.29861e+00
RP 7019       0.00   1.48542e+00
RP 7020       0.00   5.26667e-01
RP 7021       0.00   3.74861e-01
RP 7022       0.00   4.41667e-02
RP 7023       0.00   1.80556e-03
RP 8013       0.00   2.94444e-02
RP 8014       0.00   3.96958e+00
RP 8015       0.00   1.04158e+02
RP 8019       0.00   3.86301e+01
RP 8020       0.00   2.35900e+01
RP 8021       0.00   6.75222e+00
RP 8022       0.00   3.83472e+00
RP 8023       0.00   7.21944e-01
RP 8024       0.00   1.54167e-02
RP 9017       0.00   3.07156e+01
RP 9018       0.00   5.02089e+02
RP 9020       0.00   2.14637e+02
RP 9021       0.00   7.53817e+01
RP 9022       0.00   4.12482e+01
RP 9023       0.00   2.55565e+01
RP 9024       0.00   1.04408e+01
RP 9025       0.00   2.55556e-02
RP 10017       0.00   2.01806e-01
RP 10018       0.00   6.65944e+00
RP 10019       0.00   3.82793e+01
RP 10023       0.00   2.30706e+02
RP 10024       0.00   1.72513e+02
RP 10025       0.00   6.02626e+01
RP 10026       0.00   3.86111e-02
RP 11020       0.00   7.21722e+00
RP 11021       0.00   8.62164e+01
RP 11022       0.00   2.96179e+02
RP 11024     472.21   1.73615e+02
RP 11024       0.00   1.78096e+03
RP 11025       0.00   5.53556e+02
RP 11026      82.50   3.78953e-02
RP 11026       0.00   1.59304e+01
RP 11027       0.00   7.86111e-02
RP 12020       0.00   4.73333e-01
RP 12021       0.00   2.49056e+00
RP 12022       0.00   3.22933e+01
RP 12023       0.00   1.83110e+02
RP 12027       0.00   1.39863e+03
RP 12028       0.00   5.69444e-03
RP 13022       0.00   6.54306e-01
RP 13023       0.00   5.38708e+00
RP 13024     425.80   4.12292e+00
RP 13024       0.00   3.71025e+01
RP 13025       0.00   2.37733e+02
RP 13026       0.00   4.10184e-03
RP 13028       0.00   4.22921e+02
RP 13029       0.00   1.88611e-01
RP 13030       0.00   6.94444e-04
RP 14022       0.00   4.66667e-02
RP 14023       0.00   4.42500e-01
RP 14024       0.00   4.07944e+00
RP 14025       0.00   1.35231e+01
RP 14026       0.00   1.05435e+01
RP 14027       0.00   7.27117e+01
RP 14031       0.00   5.55556e-03
RP 14032       0.00   6.27778e-07
RP 15026       0.00   2.48611e-02
RP 15027       0.00   8.18056e-02
RP 15028       0.00   1.80556e-03
RP 15029       0.00   8.77778e-02
