# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 42093       0.00   4.81168e-08
RP 43093       0.00   2.77829e-04
RP 43097      96.57   9.21870e-08
RP 43097       0.00   4.52246e-11
RP 44097       0.00   2.77829e-04
RP 45099       0.00   2.77829e-04
RP 45100       0.00   2.77829e-04
RP 46100       0.00   2.77829e-04
RP 47106       0.00   2.77829e-04
RP 51114       0.00   2.77829e-04
RP 51115       0.00   2.77829e-04
VN PassiveFrame_Part_X
RP 2006       0.00   2.38933e-01
RP 2008       0.00   3.33395e-03
RP 3008       0.00   3.72569e-01
RP 3009       0.00   5.58437e-02
RP 3011       0.00   5.55659e-04
RP 4007       0.00   9.18876e-01
RP 4008       0.00   3.95629e-01
RP 4010       0.00   2.58377e-07
RP 4011       0.00   1.38915e-03
RP 4012       0.00   2.77829e-03
RP 5008       0.00   1.63919e-02
RP 5009       0.00   6.66788e-03
RP 5012       0.00   3.42841e-01
RP 5013       0.00   1.91702e-02
RP 5014       0.00   8.05705e-03
RP 6009       0.00   6.66791e-03
RP 6010       0.00   2.12817e-01
RP 6011       0.00   2.19985e+00
RP 6014       0.00   3.34784e-05
RP 6015       0.00   2.00037e-02
RP 7012       0.00   1.58363e-02
RP 7013       0.00   1.48083e-01
RP 7016       0.00   1.55307e-01
RP 7017       0.00   5.55659e-04
RP 7018       0.00   2.77829e-04
RP 8013       0.00   8.61271e-03
RP 8014       0.00   5.16763e-02
RP 8015       0.00   8.19319e-01
RP 8019       0.00   2.77829e-04
RP 9017       0.00   8.05705e-03
RP 9018       0.00   2.50047e-03
RP 9020       0.00   2.77829e-04
RP 10018       0.00   2.77829e-04
RP 11020       0.00   2.77829e-04
RP 11021       0.00   2.77829e-04
RP 11022       0.00   3.24782e-04
RP 11024       0.00   1.11132e-03
RP 11025       0.00   2.77829e-04
RP 11026       0.00   2.77829e-04
RP 12023       0.00   2.77829e-04
RP 13024       0.00   2.77829e-04
RP 13025       0.00   2.77829e-04
RP 13026       0.00   2.68579e-09
RP 13028       0.00   2.22264e-03
RP 14027       0.00   1.66698e-03
RP 14031       0.00   2.77829e-04
VN PassiveFrame_Part_Y
RP 2006       0.00   2.26709e-01
RP 2008       0.00   1.94481e-03
RP 3008       0.00   3.63401e-01
RP 3009       0.00   6.05668e-02
RP 4007       0.00   8.99319e-01
RP 4008       0.00   3.91184e-01
RP 4010       0.00   2.49960e-07
RP 4011       0.00   5.55659e-04
RP 4012       0.00   3.33395e-03
RP 5008       0.00   1.86146e-02
RP 5009       0.00   9.16833e-03
RP 5012       0.00   3.47565e-01
RP 5013       0.00   2.08372e-02
RP 5014       0.00   3.88961e-03
RP 5015       0.00   2.77829e-04
RP 6009       0.00   9.16837e-03
RP 6010       0.00   2.14762e-01
RP 6011       0.00   2.18207e+00
RP 6014       0.00   3.22622e-05
RP 6015       0.00   2.38933e-02
RP 6016       0.00   2.77829e-04
RP 7012       0.00   1.55584e-02
RP 7013       0.00   1.45583e-01
RP 7016     120.42   2.03469e-04
RP 7016       0.00   1.46416e-01
RP 7017       0.00   1.94481e-03
RP 7018       0.00   2.77829e-04
RP 8013       0.00   8.05705e-03
RP 8014       0.00   4.61197e-02
RP 8015       0.00   8.22653e-01
RP 8019       0.00   5.55659e-04
RP 8020       0.00   2.77829e-04
RP 9017       0.00   7.77922e-03
RP 9018       0.00   2.22264e-03
RP 9020       0.00   2.77829e-04
RP 9021       0.00   5.55659e-04
RP 11021       0.00   2.77829e-04
RP 11022       0.00   3.89738e-04
RP 11024       0.00   2.77829e-04
RP 11025       0.00   2.77829e-04
RP 12023       0.00   2.77829e-04
RP 13025       0.00   5.55659e-04
RP 13026       0.00   4.56585e-09
RP 13028       0.00   2.50046e-03
RP 14027       0.00   8.33488e-04
VN PassiveTray_Block
RP 2006       0.00   8.08400e+00
RP 2008       0.00   1.43638e-01
RP 3008       0.00   1.31847e+01
RP 3009       0.00   2.03955e+00
RP 3011       0.00   8.05705e-03
RP 4007       0.00   2.73693e+01
RP 4008       0.00   1.41123e+01
RP 4010       0.00   9.08554e-06
RP 4011       0.00   9.94629e-02
RP 4012       0.00   1.44193e-01
RP 4014       0.00   5.55659e-04
RP 5008       0.00   6.09836e-01
RP 5009       0.00   3.17835e-01
RP 5012       0.00   1.45116e+01
RP 5013       0.00   7.52362e-01
RP 5014       0.00   2.74777e-01
RP 5015       0.00   1.38915e-03
RP 6009       0.00   3.17837e-01
RP 6010       0.00   6.63318e+00
RP 6011       0.00   7.59072e+01
RP 6014       0.00   1.24042e-03
RP 6015       0.00   5.96500e-01
RP 6016       0.00   5.27876e-03
RP 6017       0.00   8.33488e-04
RP 7012       0.00   5.40100e-01
RP 7013       0.00   4.38081e+00
RP 7016     120.42   3.86591e-03
RP 7016       0.00   6.37035e+00
RP 7017       0.00   8.61271e-02
RP 7018       0.00   2.02815e-02
RP 8013       0.00   2.04482e-01
RP 8014       0.00   1.71060e+00
RP 8015       0.00   2.86478e+01
RP 8019       0.00   2.22264e-03
RP 8021       0.00   2.77829e-04
RP 9017       0.00   1.80311e-01
RP 9018       0.00   1.63919e-02
RP 9020       0.00   1.38915e-03
RP 9021       0.00   5.55659e-04
RP 10018       0.00   5.55659e-04
RP 10024       0.00   2.77829e-04
RP 11022       0.00   5.84607e-04
RP 11024     472.21   2.77823e-04
RP 11024       0.00   1.66698e-03
RP 11025       0.00   2.77829e-04
RP 12022       0.00   2.77829e-04
RP 12027       0.00   5.55659e-04
RP 13025       0.00   8.33488e-04
RP 13026       0.00   5.37158e-10
RP 13028       0.00   2.77829e-04
RP 15030       0.00   2.77829e-04
RP 25054       0.00   1.54347e-04
RP 29064       0.00   2.77829e-04
RP 30065       0.00   1.79419e-04
RP 32073      66.73   2.60919e-04
RP 32075       0.00   2.77829e-04
RP 33072       0.00   5.55658e-04
RP 33073     427.91   2.72508e-04
RP 33073       0.00   2.65914e-04
RP 33075     303.92   1.88597e-10
RP 34072       0.00   2.77829e-04
RP 34073       0.00   2.77829e-04
RP 35074       0.00   2.77829e-04
RP 35078       0.00   2.77829e-04
RP 36081     190.64   2.63887e-04
RP 36081       0.00   8.37743e-10
RP 36083      41.56   4.42770e-04
RP 37078       0.00   2.77829e-04
RP 37081      86.31   4.21481e-07
RP 37081       0.00   2.77829e-04
RP 37082       0.00   2.77829e-04
RP 37083      42.11   5.44758e-04
RP 37083       0.00   7.88588e-04
RP 37084       0.00   2.77705e-04
RP 38081       0.00   2.77829e-04
RP 38083       0.00   8.33488e-04
RP 38085     238.79   2.77832e-04
RP 38085       0.00   8.16672e-04
RP 38087     388.53   5.53988e-04
RP 39085       0.00   2.77830e-04
RP 39086       0.00   2.77828e-04
RP 39087     380.82   5.53981e-04
RP 39087       0.00   5.55658e-04
RP 39088       0.00   2.51970e-04
RP 39089     908.97   2.77490e-04
RP 40085       0.00   2.77829e-04
RP 40086       0.00   2.77829e-04
RP 40087       0.00   5.55659e-04
RP 40089       0.00   2.77829e-04
RP 40090    2319.00   5.45523e-04
RP 41090       0.00   5.55659e-04
RP 41091     104.60   9.85665e-08
RP 41091       0.00   5.66063e-07
RP 42091       0.00   2.77829e-04
RP 43092       0.00   2.77831e-04
RP 43094      76.00   2.78662e-04
RP 43094       0.00   2.78662e-04
RP 43095      38.91   1.29299e-05
RP 43095       0.00   1.11111e-03
RP 43096       0.00   2.77829e-04
RP 43097      96.57   9.21848e-08
RP 43097       0.00   4.52204e-11
RP 43099       0.00   9.12227e-10
RP 44092       0.00   2.77829e-04
RP 44094       0.00   2.78662e-04
RP 44095       0.00   5.55659e-04
RP 44097       0.00   2.77827e-04
RP 45097       0.00   2.77829e-04
RP 45098       0.00   5.55658e-04
RP 45099       0.00   2.77829e-04
RP 45100       0.00   8.33487e-04
RP 45101     157.32   5.53482e-04
RP 45101       0.00   1.03514e-04
RP 45102       0.00   1.95908e-04
RP 45103      39.75   8.32448e-04
RP 45105       0.00   2.77829e-04
RP 46098       0.00   2.77829e-04
RP 46099       0.00   2.77829e-04
RP 46100       0.00   5.55659e-04
RP 46101       0.00   5.55659e-04
RP 46103       0.00   8.33488e-04
RP 46105     489.14   2.67600e-06
RP 46107       0.00   2.96264e-11
RP 47104       6.90   5.55656e-04
RP 47104       0.00   5.55656e-04
RP 47105      25.48   4.75333e-04
RP 47105       0.00   5.54446e-04
RP 47106       0.00   2.77829e-04
RP 47107      93.12   5.55304e-04
RP 47109      88.03   2.29727e-04
RP 48104       0.00   5.55659e-04
RP 48105       0.00   5.55659e-04
RP 48107       0.00   5.55659e-04
RP 48109     463.50   1.39885e-07
RP 48109      59.49   1.18890e-05
RP 48109       0.00   2.34590e-04
RP 49107       0.00   2.77829e-04
RP 49108       0.00   5.55659e-04
RP 49109       0.00   2.77829e-04
RP 49110       0.00   5.55659e-04
RP 49112       0.00   8.33488e-04
RP 49113     391.70   9.47212e-04
RP 50108       0.00   2.77829e-04
RP 50110       0.00   2.77829e-04
RP 50113      77.39   5.80966e-05
RP 50113       0.00   9.88143e-04
RP 50117     314.58   4.13988e-10
RP 51113       0.00   2.77829e-04
RP 51114       0.00   2.77829e-04
RP 51115       0.00   5.55661e-04
RP 51116       0.00   8.33490e-04
RP 51117       0.00   2.77829e-04
RP 51118       0.00   1.11132e-03
RP 51119       0.00   2.22263e-03
RP 51122       0.00   2.77829e-04
RP 52115       0.00   2.77829e-04
RP 52116       0.00   5.55659e-04
RP 52118       0.00   2.77829e-04
RP 52119       0.00   1.94481e-03
RP 52121     293.97   4.18937e-07
RP 52121       0.00   1.11118e-03
RP 52123     247.47   4.29420e-08
RP 52123       0.00   -1.31320e-19
RP 53119       0.00   5.55659e-04
RP 53120       0.00   2.77829e-04
RP 53121       0.00   2.77829e-04
RP 53122       0.00   5.55659e-04
RP 53123       0.00   1.10933e-03
RP 53124       0.00   1.11132e-03
RP 53125       0.00   2.73912e-04
RP 53126       0.00   5.55659e-04
RP 54119       0.00   2.77829e-04
RP 54120       0.00   2.77829e-04
RP 54123     185.18   9.28093e-07
RP 54123       0.00   8.32433e-04
RP 54127       0.00   5.55134e-04
RP 55123       0.00   5.54595e-04
RP 55128       0.00   5.55659e-04
RP 56123       0.00   2.76766e-04
VN SCBody
RP 2006       0.00   1.28613e+01
RP 2008       0.00   7.16800e-02
RP 3008       0.00   1.77408e+01
RP 3009       0.00   6.56233e-01
RP 3011       0.00   5.55659e-04
RP 4007       0.00   4.19540e+01
RP 4008       0.00   1.78883e+01
RP 4010       0.00   1.37710e-05
RP 4011       0.00   3.70624e-01
RP 4012       0.00   1.57251e-01
RP 4014       0.00   3.05612e-03
RP 5008       0.00   1.30024e-01
RP 5009       0.00   1.75032e-02
RP 5012       0.00   1.45513e+01
RP 5013       0.00   1.02325e+00
RP 5014       0.00   1.73941e-01
RP 5015       0.00   1.08909e-01
RP 5017       0.00   6.11225e-03
RP 6009       0.00   1.75033e-02
RP 6010       0.00   8.63105e+00
RP 6011       0.00   7.04131e+01
RP 6014       0.00   1.08302e-02
RP 6015       0.00   1.43360e+00
RP 6016       0.00   1.44138e+00
RP 6017       0.00   2.27987e-01
RP 6018       0.00   2.81997e-01
RP 6020       0.00   5.22319e-02
RP 6022       0.00   2.77829e-04
RP 7012       0.00   1.44193e-01
RP 7013       0.00   2.76518e+01
RP 7016     120.42   1.05699e+00
RP 7016       0.00   3.16409e+01
RP 7017       0.00   9.49721e+00
RP 7018       0.00   3.43008e+00
RP 7019       0.00   1.49194e+00
RP 7020       0.00   5.15374e-01
RP 7021       0.00   3.73403e-01
RP 7022       0.00   4.33414e-02
RP 7023       0.00   2.77829e-03
RP 8013       0.00   2.44490e-02
RP 8014       0.00   4.15272e+00
RP 8015       0.00   1.06282e+02
RP 8019       0.00   3.96076e+01
RP 8020       0.00   2.42834e+01
RP 8021       0.00   6.98574e+00
RP 8022       0.00   3.93406e+00
RP 8023       0.00   7.43472e-01
RP 8024       0.00   1.55584e-02
RP 9017       0.00   3.13903e+01
RP 9018       0.00   5.22195e+02
RP 9020       0.00   2.21850e+02
RP 9021       0.00   7.73924e+01
RP 9022       0.00   4.25779e+01
RP 9023       0.00   2.61032e+01
RP 9024       0.00   1.05267e+01
RP 9025       0.00   3.02834e-02
RP 10017       0.00   2.18652e-01
RP 10018       0.00   6.81182e+00
RP 10019       0.00   3.92812e+01
RP 10023       0.00   2.37220e+02
RP 10024       0.00   1.77241e+02
RP 10025       0.00   6.18015e+01
RP 10026       0.00   3.97296e-02
RP 10027       0.00   2.77829e-04
RP 11020       0.00   7.32581e+00
RP 11021       0.00   8.86759e+01
RP 11022       0.00   3.10156e+02
RP 11024     472.21   1.78379e+02
RP 11024       0.00   1.91247e+03
RP 11025       0.00   5.74434e+02
RP 11026      82.50   3.85563e-02
RP 11026       0.00   1.69959e+01
RP 11027       0.00   7.72366e-02
RP 12020       0.00   4.52862e-01
RP 12021       0.00   2.53408e+00
RP 12022       0.00   3.29703e+01
RP 12023       0.00   1.88667e+02
RP 12027       0.00   1.53988e+03
RP 12028       0.00   4.44527e-03
RP 13022       0.00   6.54844e-01
RP 13023       0.00   5.53047e+00
RP 13024     425.80   4.23523e+00
RP 13024       0.00   3.79193e+01
RP 13025       0.00   2.45819e+02
RP 13026       0.00   4.37535e-03
RP 13028       0.00   5.47675e+02
RP 13029       0.00   1.93925e-01
RP 13030       0.00   8.33488e-04
RP 14022       0.00   5.22319e-02
RP 14023       0.00   4.50639e-01
RP 14024       0.00   4.18717e+00
RP 14025       0.00   1.38854e+01
RP 14026       0.00   1.07826e+01
RP 14027       0.00   7.48514e+01
RP 14031       0.00   5.27876e-03
RP 14032       0.00   2.51158e-06
RP 15026       0.00   2.33377e-02
RP 15027       0.00   9.02946e-02
RP 15028       0.00   1.11132e-03
RP 15029       0.00   8.22375e-02
RP 15030       0.00   1.45499e+00
RP 15032       0.00   1.58386e-02
RP 15033       0.00   1.11127e-03
RP 16030       0.00   2.77829e-04
RP 16031       0.00   1.11132e-03
RP 16035       0.00   2.62506e-04
RP 17034       0.00   3.05612e-03
RP 17036       0.00   3.83481e-09
RP 18037       0.00   1.38814e-03
RP 19040       0.00   1.54304e-13
RP 21044       0.00   2.77829e-04
VN Wafer
RP 2006       0.00   2.43101e-01
RP 2008       0.00   8.33488e-04
RP 3008       0.00   4.08965e-01
RP 3009       0.00   5.00093e-03
RP 4007       0.00   1.44056e+00
RP 4008       0.00   4.12299e-01
RP 4010       0.00   2.40650e-07
RP 4011       0.00   1.38915e-03
RP 4012       0.00   5.55659e-04
RP 5008       0.00   2.77829e-03
RP 5009       0.00   5.55656e-04
RP 5012       0.00   1.93925e-01
RP 5013       0.00   7.22356e-03
RP 5014       0.00   5.55659e-04
RP 6009       0.00   5.55659e-04
RP 6010       0.00   2.97833e-01
RP 6011       0.00   1.80672e+00
RP 6014       0.00   1.16076e-04
RP 6015       0.00   9.16837e-03
RP 6016       0.00   3.88961e-03
RP 6017       0.00   1.66698e-03
RP 6018       0.00   8.33488e-04
RP 7012       0.00   3.61178e-03
RP 7013       0.00   5.11484e-01
RP 7016     120.42   2.84856e-03
RP 7016       0.00   2.38933e-01
RP 7017       0.00   5.41767e-02
RP 7018       0.00   1.00019e-02
RP 7019       0.00   3.05612e-03
RP 7020       0.00   1.66698e-03
RP 7021       0.00   5.55659e-04
RP 8013       0.00   2.77829e-04
RP 8014       0.00   5.30654e-02
RP 8015       0.00   2.14123e+00
RP 8019       0.00   1.96981e-01
RP 8020       0.00   9.94629e-02
RP 8021       0.00   1.61141e-02
RP 8022       0.00   7.77922e-03
RP 8023       0.00   1.11132e-03
RP 9017       0.00   7.03464e-01
RP 9018       0.00   8.29849e+00
RP 9020       0.00   1.57001e+00
RP 9021       0.00   3.77015e-01
RP 9022       0.00   1.18355e-01
RP 9023       0.00   4.02853e-02
RP 9024       0.00   9.16837e-03
RP 10017       0.00   4.72310e-03
RP 10018       0.00   1.20578e-01
RP 10019       0.00   7.11799e-01
RP 10023       0.00   8.47380e-01
RP 10024       0.00   5.12873e-01
RP 10025       0.00   1.66698e-01
RP 10026       0.00   1.05575e-02
RP 10027       0.00   1.11132e-03
RP 11020       0.00   1.78366e-01
RP 11021       0.00   1.78394e+00
RP 11022       0.00   4.37949e+00
RP 11024     472.21   5.21196e-01
RP 11024       0.00   6.57011e+00
RP 11025       0.00   2.20208e+00
RP 11026      82.50   1.01719e-02
RP 11026       0.00   2.48241e+00
RP 11027       0.00   1.46972e-01
RP 11028       0.00   1.66698e-02
RP 12020       0.00   6.39008e-03
RP 12021       0.00   3.36174e-02
RP 12022       0.00   5.71773e-01
RP 12023       0.00   3.60761e+00
RP 12027       0.00   1.51584e+00
RP 12028       0.00   2.66161e-01
RP 12029       0.00   6.94574e-03
RP 13022       0.00   1.13910e-02
RP 13023       0.00   1.09465e-01
RP 13024     425.80   1.00019e-01
RP 13024       0.00   8.45713e-01
RP 13025       0.00   4.58307e+00
RP 13026       0.00   4.74502e-05
RP 13028       0.00   6.99241e+01
RP 13029       0.00   3.27672e+00
RP 13030       0.00   2.52269e-01
RP 14023       0.00   7.50139e-03
RP 14024       0.00   9.86294e-02
RP 14025       0.00   5.16207e-01
RP 14026       0.00   2.78163e+00
RP 14027       0.00   2.37452e+01
RP 14031       0.00   3.69624e+00
RP 14032       0.00   2.51158e-06
RP 15026       0.00   9.94629e-02
RP 15027       0.00   7.72366e-02
RP 15028       0.00   4.06742e-01
RP 15029       0.00   3.16726e-01
RP 15030       0.00   1.85868e-01
RP 15032       0.00   5.00330e-03
RP 15033       0.00   2.77817e-04
RP 16027       0.00   5.55659e-04
RP 16028       0.00   1.94481e-03
RP 16030       0.00   2.77829e-03
RP 16031       0.00   3.88961e-03
RP 17033       0.00   2.77829e-04
VN World
RP 8014       0.00   2.77829e-04
VN sideACDPanel
RP 2006       0.00   2.79080e+00
RP 2008       0.00   4.50084e-02
RP 3008       0.00   4.33636e+00
RP 3009       0.00   6.20949e-01
RP 3011       0.00   2.77829e-03
RP 4007       0.00   1.32460e+01
RP 4008       0.00   4.67198e+00
RP 4010       0.00   3.29323e-06
RP 4011       0.00   2.66716e-02
RP 4012       0.00   4.58419e-02
RP 5008       0.00   2.15596e-01
RP 5009       0.00   1.20022e-01
RP 5012       0.00   3.82654e+00
RP 5013       0.00   2.68661e-01
RP 5014       0.00   7.19578e-02
RP 5015       0.00   2.77829e-04
RP 6009       0.00   1.20022e-01
RP 6010       0.00   3.22282e+00
RP 6011       0.00   3.19062e+01
RP 6014       0.00   4.43462e-04
RP 6015       0.00   1.51139e-01
RP 6016       0.00   3.05612e-03
RP 7012       0.00   2.03927e-01
RP 7013       0.00   2.05705e+00
RP 7016     120.42   2.23816e-03
RP 7016       0.00   1.38998e+00
RP 7017       0.00   2.36155e-02
RP 7018       0.00   3.61178e-03
RP 8013       0.00   8.86276e-02
RP 8014       0.00   7.62364e-01
RP 8015       0.00   1.16233e+01
RP 8019       0.00   1.94481e-03
RP 9017       0.00   1.17800e-01
RP 9018       0.00   1.13910e-02
RP 10018       0.00   5.55659e-04
RP 10019       0.00   5.55659e-04
RP 11021       0.00   2.77829e-04
VN topACDPanel
RP 2006       0.00   7.61253e-01
RP 2008       0.00   1.41693e-02
RP 3008       0.00   1.15105e+00
RP 3009       0.00   1.67809e-01
RP 3011       0.00   5.55659e-04
RP 4007       0.00   3.95508e+00
RP 4008       0.00   1.22940e+00
RP 4010       0.00   8.61980e-07
RP 4011       0.00   6.66791e-03
RP 4012       0.00   1.22245e-02
RP 5008       0.00   5.08428e-02
RP 5009       0.00   2.75050e-02
RP 5012       0.00   9.35452e-01
RP 5013       0.00   6.44564e-02
RP 5014       0.00   2.02815e-02
RP 6009       0.00   2.75051e-02
RP 6010       0.00   9.37952e-01
RP 6011       0.00   8.73051e+00
RP 6014       0.00   1.11482e-04
RP 6015       0.00   5.11206e-02
RP 6016       0.00   2.77829e-04
RP 6017       0.00   2.77829e-04
RP 7012       0.00   6.05668e-02
RP 7013       0.00   5.71773e-01
RP 7016     120.42   2.03469e-04
RP 7016       0.00   3.20893e-01
RP 7017       0.00   7.22356e-03
RP 7018       0.00   1.38915e-03
RP 8013       0.00   2.13929e-02
RP 8014       0.00   1.96703e-01
RP 8015       0.00   3.18781e+00
RP 8019       0.00   5.55659e-04
RP 9017       0.00   3.75070e-02
RP 9018       0.00   4.16744e-03
RP 10018       0.00   2.77829e-04
RP 10023       0.00   2.77829e-04
RP 11022       0.00   1.29913e-04
RP 11024       0.00   2.77829e-04
RP 13025       0.00   2.77829e-04
RP 13026       0.00   1.07432e-09
RP 13028       0.00   2.77829e-04
RP 14027       0.00   2.77829e-04

EN
