# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 50

VN CSILog
RP 7013       0.00   1.00000e+01
RP 7016       0.00   9.00000e+00
RP 8013       0.00   2.00000e+00
RP 8014       0.00   3.00000e+00
RP 8015       0.00   4.30000e+01
RP 9017       0.00   1.00000e+00
RP 11024       0.00   1.00000e+00
VN PassiveFrame_Part_Y
RP 2006       0.00   1.60000e+01
RP 3008       0.00   1.40000e+01
RP 3009       0.00   3.00000e+00
RP 4007       0.00   4.90000e+01
RP 4010       0.00   2.00000e+01
RP 5008       0.00   1.00000e+00
RP 5012       0.00   1.20000e+01
RP 5013       0.00   2.00000e+00
RP 6010       0.00   1.30000e+01
RP 6011       0.00   1.15000e+02
RP 6014       0.00   2.00000e+01
RP 7012       0.00   1.00000e+00
RP 7013       0.00   3.00000e+00
RP 7016       0.00   5.00000e+00
RP 7017       0.00   1.00000e+00
RP 8013       0.00   1.00000e+00
RP 8014       0.00   5.00000e+00
RP 8015       0.00   4.50000e+01
VN PassiveTray_Block
RP 2006       0.00   4.00000e+02
RP 2008       0.00   5.00000e+00
RP 3008       0.00   6.90000e+02
RP 3009       0.00   1.27000e+02
RP 4007       0.00   1.38400e+03
RP 4010       0.00   1.04400e+03
RP 4011       0.00   5.00000e+00
RP 4012       0.00   8.00000e+00
RP 5008       0.00   2.60000e+01
RP 5012       0.00   7.09000e+02
RP 5013       0.00   3.80000e+01
RP 5014       0.00   1.90000e+01
RP 6009       0.00   8.00000e+00
RP 6010       0.00   3.67000e+02
RP 6011       0.00   3.79800e+03
RP 6014       0.00   5.14000e+02
RP 6015       0.00   2.60000e+01
RP 7012       0.00   3.40000e+01
RP 7013       0.00   2.24000e+02
RP 7016       0.00   3.06000e+02
RP 7017       0.00   3.00000e+00
RP 7018       0.00   1.00000e+00
RP 8013       0.00   8.00000e+00
RP 8014       0.00   8.50000e+01
RP 8015       0.00   1.40800e+03
RP 9017       0.00   9.00000e+00
RP 9018       0.00   3.00000e+00
RP 30065       0.00   1.00000e+00
RP 46101       0.00   1.00000e+00
VN SCBody
RP 2006       0.00   6.35000e+02
RP 2008       0.00   1.00000e+00
RP 3008       0.00   8.85000e+02
RP 3009       0.00   3.00000e+01
RP 4007       0.00   2.11300e+03
RP 4010       0.00   1.51900e+03
RP 4011       0.00   2.20000e+01
RP 4012       0.00   1.10000e+01
RP 5008       0.00   9.00000e+00
RP 5012       0.00   7.17000e+02
RP 5013       0.00   6.10000e+01
RP 5014       0.00   9.00000e+00
RP 5015       0.00   4.00000e+00
RP 6009       0.00   2.00000e+00
RP 6010       0.00   4.81000e+02
RP 6011       0.00   3.46600e+03
RP 6014       0.00   4.40200e+03
RP 6015       0.00   7.80000e+01
RP 6016       0.00   7.60000e+01
RP 6017       0.00   1.00000e+01
RP 6018       0.00   1.70000e+01
RP 6020       0.00   1.00000e+00
RP 7012       0.00   3.00000e+00
RP 7013       0.00   1.40900e+03
RP 7016       0.00   1.50000e+03
RP 7017       0.00   4.99000e+02
RP 7018       0.00   1.72000e+02
RP 7019       0.00   8.40000e+01
RP 7020       0.00   2.60000e+01
RP 7021       0.00   1.30000e+01
RP 7022       0.00   3.00000e+00
RP 8013       0.00   1.00000e+00
RP 8014       0.00   2.10000e+02
RP 8015       0.00   5.29700e+03
RP 8019       0.00   1.92700e+03
RP 8020       0.00   1.15300e+03
RP 8021       0.00   3.38000e+02
RP 8022       0.00   1.96000e+02
RP 8023       0.00   2.80000e+01
RP 8024       0.00   1.00000e+00
RP 9017       0.00   1.65400e+03
RP 9018       0.00   2.61380e+04
RP 9020       0.00   1.00150e+04
RP 9021       0.00   3.65000e+03
RP 9022       0.00   1.95600e+03
RP 9023       0.00   1.30500e+03
RP 9024       0.00   5.36000e+02
RP 9025       0.00   1.00000e+00
RP 10017       0.00   1.40000e+01
RP 10018       0.00   3.62000e+02
RP 10019       0.00   1.92200e+03
RP 10023       0.00   1.06870e+04
RP 10024       0.00   8.39000e+03
RP 10025       0.00   3.16700e+03
RP 10026       0.00   2.00000e+00
RP 11020       0.00   3.89000e+02
RP 11021       0.00   4.36400e+03
RP 11022       0.00   6.54780e+04
RP 11024     472.21   5.30000e+01
RP 11024       0.00   8.78150e+04
RP 11025       0.00   2.56870e+04
RP 11026       0.00   8.42000e+02
RP 11027       0.00   3.00000e+00
RP 12020       0.00   3.20000e+01
RP 12021       0.00   1.46000e+02
RP 12022       0.00   1.62400e+03
RP 12023       0.00   9.34100e+03
RP 12027       0.00   7.84590e+04
RP 13022       0.00   3.10000e+01
RP 13023       0.00   2.75000e+02
RP 13024     425.80   2.00000e+00
RP 13024       0.00   1.62700e+03
RP 13025       0.00   1.17600e+04
RP 13026     416.85   2.00000e+00
RP 13026       0.00   2.29565e+05
RP 13028       0.00   2.80820e+04
RP 13029       0.00   7.00000e+00
RP 14022       0.00   1.00000e+00
RP 14023       0.00   2.90000e+01
RP 14024       0.00   2.19000e+02
RP 14025       0.00   7.40000e+02
RP 14026       0.00   5.66000e+02
RP 14027       0.00   3.78500e+03
RP 15026       0.00   3.00000e+00
RP 15027       0.00   2.00000e+00
RP 15029       0.00   5.00000e+00
RP 15030       0.00   7.20000e+01
RP 16031       0.00   1.00000e+00
VN Wafer
RP 2006       0.00   2.00000e+01
RP 3008       0.00   2.00000e+01
RP 4007       0.00   7.60000e+01
RP 4010       0.00   3.60000e+01
RP 5012       0.00   7.00000e+00
RP 6010       0.00   1.50000e+01
RP 6011       0.00   8.70000e+01
RP 6014       0.00   4.40000e+01
RP 6016       0.00   1.00000e+00
RP 7013       0.00   2.60000e+01
RP 7016       0.00   1.00000e+01
RP 7017       0.00   4.00000e+00
RP 7018       0.00   1.00000e+00
RP 8014       0.00   4.00000e+00
RP 8015       0.00   9.80000e+01
RP 8019       0.00   1.60000e+01
RP 8020       0.00   4.00000e+00
RP 8021       0.00   1.00000e+00
RP 9017       0.00   3.70000e+01
RP 9018       0.00   4.31000e+02
RP 9020       0.00   5.00000e+01
RP 9021       0.00   2.70000e+01
RP 9022       0.00   6.00000e+00
RP 9023       0.00   1.00000e+00
RP 9024       0.00   1.00000e+00
RP 10018       0.00   5.00000e+00
RP 10019       0.00   3.80000e+01
RP 10023       0.00   3.20000e+01
RP 10024       0.00   2.70000e+01
RP 10025       0.00   9.00000e+00
RP 11020       0.00   1.30000e+01
RP 11021       0.00   8.10000e+01
RP 11022       0.00   8.98000e+02
RP 11024     472.21   3.00000e+00
RP 11024       0.00   3.36000e+02
RP 11025       0.00   1.13000e+02
RP 11026       0.00   1.24000e+02
RP 11027       0.00   4.00000e+00
RP 12020       0.00   2.00000e+00
RP 12021       0.00   1.00000e+00
RP 12022       0.00   2.70000e+01
RP 12023       0.00   2.02000e+02
RP 12027       0.00   6.30000e+01
RP 12028       0.00   1.00000e+01
RP 13022       0.00   1.00000e+00
RP 13023       0.00   6.00000e+00
RP 13024     425.80   1.00000e+00
RP 13024       0.00   3.50000e+01
RP 13025       0.00   1.90000e+02
RP 13026     416.85   1.00000e+00
RP 13026       0.00   2.31200e+03
RP 13028       0.00   3.55900e+03
RP 13029       0.00   1.78000e+02
RP 13030       0.00   1.10000e+01
RP 14023       0.00   1.00000e+00
RP 14024       0.00   5.00000e+00
RP 14025       0.00   2.40000e+01
RP 14026       0.00   1.24000e+02
RP 14027       0.00   1.21900e+03
RP 14031       0.00   2.01000e+02
RP 15026       0.00   5.00000e+00
RP 15027       0.00   3.00000e+00
RP 15028       0.00   1.50000e+01
RP 15029       0.00   1.70000e+01
RP 15030       0.00   1.10000e+01
RP 15032       0.00   1.00000e+00
VN sideACDPanel
RP 2006       0.00   1.55000e+02
RP 2008       0.00   3.00000e+00
RP 3008       0.00   2.17000e+02
RP 3009       0.00   3.20000e+01
RP 4007       0.00   6.52000e+02
RP 4010       0.00   3.46000e+02
RP 4011       0.00   2.00000e+00
RP 4012       0.00   5.00000e+00
RP 5008       0.00   1.60000e+01
RP 5012       0.00   1.81000e+02
RP 5013       0.00   1.40000e+01
RP 5014       0.00   4.00000e+00
RP 6009       0.00   7.00000e+00
RP 6010       0.00   1.52000e+02
RP 6011       0.00   1.49000e+03
RP 6014       0.00   1.57000e+02
RP 6015       0.00   4.00000e+00
RP 6016       0.00   2.00000e+00
RP 7012       0.00   9.00000e+00
RP 7013       0.00   1.00000e+02
RP 7016       0.00   6.90000e+01
RP 7017       0.00   3.00000e+00
RP 8013       0.00   4.00000e+00
RP 8014       0.00   3.60000e+01
RP 8015       0.00   6.11000e+02
RP 9017       0.00   3.00000e+00
RP 9018       0.00   1.00000e+00
VN topACDPanel
RP 2006       0.00   4.30000e+01
RP 3008       0.00   5.50000e+01
RP 3009       0.00   5.00000e+00
RP 4007       0.00   2.00000e+02
RP 4010       0.00   8.60000e+01
RP 4011       0.00   1.00000e+00
RP 5008       0.00   3.00000e+00
RP 5012       0.00   3.70000e+01
RP 5013       0.00   6.00000e+00
RP 6010       0.00   3.70000e+01
RP 6011       0.00   4.70000e+02
RP 6014       0.00   4.70000e+01
RP 6015       0.00   5.00000e+00
RP 7012       0.00   2.00000e+00
RP 7013       0.00   3.10000e+01
RP 7016       0.00   2.30000e+01
RP 8014       0.00   1.40000e+01
RP 8015       0.00   1.70000e+02

EN
